Date,EURUSD,EURGBP,EURCHF,EURDKK,EURSEK,EURNOK,EURPLN
2023-09-28,1.0505305528640747,0.8656200170516968,0.9673100113868713,7.455230236053467,11.618780136108398,11.302300453186035,4.62939977645874
2023-09-29,1.0562450885772705,0.8653900027275085,0.9662200212478638,7.456399917602539,11.536760330200195,11.332130432128906,4.6374897956848145
2023-10-02,1.0565240383148193,0.866349995136261,0.9670699834823608,7.456049919128418,11.539640426635742,11.29636001586914,4.620049953460693
2023-10-03,1.0480751991271973,0.8667399883270264,0.9619699716567993,7.456480026245117,11.582759857177734,11.37831974029541,4.616489887237549
2023-10-04,1.0472300052642822,0.8667200207710266,0.9642000198364258,7.457300186157227,11.594590187072754,11.467570304870605,4.6286301612854
2023-10-05,1.0507071018218994,0.8656100034713745,0.9631699919700623,7.456419944763184,11.613459587097168,11.562800407409668,4.604400157928467
2023-10-06,1.0546631813049316,0.8652899861335754,0.9625599980354309,7.455860137939453,11.6148099899292,11.562350273132324,4.601069927215576
2023-10-09,1.056747317314148,0.8646600246429443,0.9604099988937378,7.455850124359131,11.596150398254395,11.501899719238281,4.577000141143799
2023-10-10,1.0578875541687012,0.8635299801826477,0.9573000073432922,7.4557600021362305,11.581609725952148,11.39529037475586,4.559000015258789
2023-10-11,1.0604791641235352,0.8628299832344055,0.9592499732971191,7.455349922180176,11.525320053100586,11.453969955444336,4.534890174865723
2023-10-12,1.0624282360076904,0.8624899983406067,0.9572100043296814,7.456890106201172,11.580599784851074,11.523579597473145,4.525430202484131
2023-10-13,1.0536741018295288,0.8647699952125549,0.9564800262451172,7.456399917602539,11.570779800415039,11.55346965789795,4.538539886474609
2023-10-16,1.0521553754806519,0.8656200170516968,0.9495999813079834,7.458000183105469,11.582320213317871,11.486639976501465,4.4558000564575195
2023-10-17,1.0554312467575073,0.864139974117279,0.9502999782562256,7.459280014038086,11.525400161743164,11.531399726867676,4.448530197143555
2023-10-18,1.057305932044983,0.8680999875068665,0.9516100287437439,7.460740089416504,11.537349700927734,11.578539848327637,4.416500091552734
2023-10-19,1.053851842880249,0.8678200244903564,0.9471200108528137,7.460760116577148,11.614800453186035,11.652070045471191,4.449100017547607
2023-10-20,1.0586491823196411,0.8720899820327759,0.9439100027084351,7.461900234222412,11.590720176696777,11.643630027770996,4.450809955596924
2023-10-23,1.0589966773986816,0.8705400228500366,0.9458799958229065,7.460750102996826,11.624340057373047,11.715669631958008,4.456150054931641
2023-10-24,1.0669853687286377,0.8708999752998352,0.9504200220108032,7.462510108947754,11.707260131835938,11.816349983215332,4.458630084991455
2023-10-25,1.059535264968872,0.8711299896240234,0.9461699724197388,7.463590145111084,11.782360076904297,11.82334041595459,4.462339878082275
2023-10-26,1.056725025177002,0.873009979724884,0.9474499821662903,7.46265983581543,11.775360107421875,11.839269638061523,4.474639892578125
2023-10-27,1.0564459562301636,0.8704100251197815,0.9495199918746948,7.4634599685668945,11.768630027770996,11.816570281982422,4.449779987335205
2023-10-30,1.0562450885772705,0.8719000220298767,0.9531099796295166,7.463329792022705,11.783289909362793,11.806920051574707,4.461510181427002
2023-10-31,1.061503529548645,0.8723999857902527,0.9575099945068359,7.46396017074585,11.826740264892578,11.825440406799316,4.444300174713135
2023-11-01,1.0579099655151367,0.8707000017166138,0.962440013885498,7.463699817657471,11.818920135498047,11.81095027923584,4.452300071716309
2023-11-02,1.05870521068573,0.8689699769020081,0.9586600065231323,7.464000225067139,11.815779685974121,11.788860321044922,4.467619895935059
2023-11-03,1.0619093179702759,0.8707699775695801,0.9618800282478333,7.463119983673096,11.798529624938965,11.841469764709473,4.446269989013672
2023-11-06,1.0732147693634033,0.867330014705658,0.964900016784668,7.460750102996826,11.674200057983398,11.82759952545166,4.450900077819824
2023-11-07,1.0721560716629028,0.8680999875068665,0.9638199806213379,7.4583001136779785,11.699769973754883,11.849550247192383,4.455520153045654
2023-11-08,1.0696102380752563,0.8700799942016602,0.9625999927520752,7.457779884338379,11.67786979675293,11.9658203125,4.453350067138672
2023-11-09,1.0710422992706299,0.8717399835586548,0.9629200100898743,7.4576802253723145,11.660099983215332,11.967869758605957,4.437399864196777
2023-11-10,1.0667576789855957,0.8730400204658508,0.9634400010108948,7.456759929656982,11.649629592895508,11.967100143432617,4.42963981628418
2023-11-13,1.069015622138977,0.8741599917411804,0.964169979095459,7.456130027770996,11.630929946899414,11.863349914550781,4.4203901290893555
2023-11-14,1.0701825618743896,0.8713300228118896,0.964460015296936,7.457789897918701,11.5770902633667,11.858779907226562,4.424560070037842
2023-11-15,1.0878314971923828,0.8705999851226807,0.9671599864959717,7.458549976348877,11.51630973815918,11.8268404006958,4.396759986877441
2023-11-16,1.0854581594467163,0.8737499713897705,0.9628700017929077,7.458240032196045,11.434220314025879,11.723259925842285,4.38640022277832
2023-11-17,1.0853756666183472,0.874180018901825,0.9642400145530701,7.456560134887695,11.484040260314941,11.86830997467041,4.370639801025391
2023-11-20,1.090702772140503,0.8757200241088867,0.9662500023841858,7.456779956817627,11.451000213623047,11.79736042022705,4.382040023803711
2023-11-21,1.0945948362350464,0.8749799728393555,0.9679499864578247,7.454830169677734,11.422940254211426,11.70619010925293,4.344099998474121
2023-11-22,1.0918222665786743,0.870199978351593,0.9643999934196472,7.454899787902832,11.40824031829834,11.644200325012207,4.3709001541137695
2023-11-23,1.0890873670578003,0.8717399835586548,0.9625399708747864,7.453400135040283,11.405440330505371,11.702930450439453,4.361800193786621
2023-11-24,1.0906314849853516,0.8700000047683716,0.964460015296936,7.4546098709106445,11.432250022888184,11.747949600219727,4.3632001876831055
2023-11-27,1.0940439701080322,0.8682000041007996,0.9651700258255005,7.45419979095459,11.435919761657715,11.710909843444824,4.36067008972168
2023-11-28,1.0958423614501953,0.8673099875450134,0.9643800258636475,7.455520153045654,11.414690017700195,11.648810386657715,4.343929767608643
2023-11-29,1.100594401359558,0.8655800223350525,0.9650999903678894,7.453859806060791,11.344050407409668,11.670740127563477,4.3176398277282715
2023-11-30,1.0973695516586304,0.8642899990081787,0.9583500027656555,7.4553399085998535,11.355210304260254,11.688260078430176,4.338819980621338
2023-12-01,1.0892059803009033,0.8622000217437744,0.952709972858429,7.455440044403076,11.425800323486328,11.770389556884766,4.350369930267334
2023-12-04,1.088814616203308,0.856410026550293,0.944890022277832,7.454010009765625,11.28400993347168,11.59237003326416,4.325689792633057
2023-12-05,1.0837758779525757,0.8577799797058105,0.9453999996185303,7.4552001953125,11.298749923706055,11.746979713439941,4.327610015869141
2023-12-06,1.0793657302856445,0.8569499850273132,0.9444199800491333,7.454820156097412,11.309700012207031,11.789219856262207,4.3194899559021
2023-12-07,1.076669692993164,0.8571699857711792,0.9416199922561646,7.455269813537598,11.271989822387695,11.811140060424805,4.327229976654053
2023-12-08,1.079214334487915,0.8569999933242798,0.9446600079536438,7.454939842224121,11.200380325317383,11.728529930114746,4.32480001449585
2023-12-11,1.0765769481658936,0.8574399948120117,0.9469199776649475,7.45458984375,11.260430335998535,11.7321195602417,4.325459957122803
2023-12-12,1.076658010482788,0.8575000166893005,0.9453999996185303,7.454899787902832,11.285699844360352,11.793370246887207,4.3333001136779785
2023-12-13,1.0798670053482056,0.8589800000190735,0.9449700117111206,7.455860137939453,11.259770393371582,11.832440376281738,4.324580192565918
2023-12-14,1.0886130332946777,0.8621199727058411,0.9478499889373779,7.4550299644470215,11.214059829711914,11.727270126342773,4.2960100173950195
2023-12-15,1.0993602275848389,0.8608599901199341,0.9532600045204163,7.4552998542785645,11.256580352783203,11.543069839477539,4.304800033569336
2023-12-18,1.0895264148712158,0.8597400188446045,0.9485700130462646,7.453289985656738,11.182979583740234,11.406200408935547,4.33158016204834
2023-12-19,1.092382788658142,0.863349974155426,0.9471799731254578,7.453770160675049,11.156270027160645,11.356209754943848,4.319799900054932
2023-12-20,1.0981045961380005,0.8624100089073181,0.9451000094413757,7.455719947814941,11.151689529418945,11.273590087890625,4.323150157928467
2023-12-21,1.0945708751678467,0.8656899929046631,0.9440199732780457,7.455319881439209,11.11598014831543,11.317939758300781,4.342130184173584
2023-12-22,1.100618600845337,0.8676499724388123,0.9423900246620178,7.455259799957275,11.099120140075684,11.305700302124023,4.322800159454346
2023-12-25,1.102657437324524,0.8649200201034546,0.9422199726104736,7.4542999267578125,11.004369735717773,11.22920036315918,4.331240177154541
2023-12-26,1.1020255088806152,0.8670300245285034,0.9431700110435486,7.453179836273193,10.997260093688965,11.214280128479004,4.333209991455078
2023-12-27,1.1043012142181396,0.8676199913024902,0.9426900148391724,7.454080104827881,11.020660400390625,11.199970245361328,4.324739933013916
2023-12-28,1.110864281654358,0.8674700260162354,0.9358000159263611,7.454130172729492,11.037639617919922,11.217479705810547,4.317299842834473
2023-12-29,1.1068191528320312,0.8691400289535522,0.933459997177124,7.452770233154297,11.03026008605957,11.279600143432617,4.333549976348877
2024-01-01,1.1055831909179688,0.8665300011634827,0.9283699989318848,7.453909873962402,11.126799583435059,11.217100143432617,4.339879989624023
2024-01-02,1.1038745641708374,0.8670700192451477,0.9291700124740601,7.453370094299316,11.095430374145508,11.215459823608398,4.347899913787842
2024-01-03,1.0941756963729858,0.8667700290679932,0.9302499890327454,7.455060005187988,11.165639877319336,11.321089744567871,4.366189956665039
2024-01-04,1.0927767753601074,0.8620100021362305,0.9276999831199646,7.4582600593566895,11.230039596557617,11.295700073242188,4.348599910736084
2024-01-05,1.0947387218475342,0.8630300164222717,0.9305999875068665,7.45688009262085,11.173569679260254,11.265359878540039,4.343800067901611
2024-01-08,1.0942236185073853,0.860319972038269,0.9308300018310547,7.456910133361816,11.224869728088379,11.271200180053711,4.3431501388549805
2024-01-09,1.095170259475708,0.8592100143432617,0.9286999702453613,7.4572601318359375,11.197859764099121,11.347800254821777,4.331200122833252
2024-01-10,1.0932426452636719,0.8599600195884705,0.931850016117096,7.457019805908203,11.201339721679688,11.32129955291748,4.343009948730469
2024-01-11,1.0975141525268555,0.8610100150108337,0.9333800077438354,7.456759929656982,11.209810256958008,11.353520393371582,4.332300186157227
2024-01-12,1.0981649160385132,0.8593900203704834,0.934499979019165,7.456369876861572,11.251059532165527,11.299739837646484,4.3518500328063965
2024-01-15,1.0945708751678467,0.8593299984931946,0.9339600205421448,7.45619010925293,11.246129989624023,11.259719848632812,4.352320194244385
2024-01-16,1.0945708751678467,0.8606100082397461,0.9369099736213684,7.458390235900879,11.296159744262695,11.333959579467773,4.36939001083374
2024-01-17,1.087878942489624,0.8607199788093567,0.9371799826622009,7.457560062408447,11.345999717712402,11.380009651184082,4.39001989364624
2024-01-18,1.0885775089263916,0.8586199879646301,0.9408000111579895,7.457449913024902,11.36439037322998,11.432829856872559,4.393799781799316
2024-01-19,1.0879143476486206,0.85589998960495,0.944350004196167,7.455520153045654,11.400259971618652,11.450389862060547,4.382709980010986
2024-01-22,1.089229702949524,0.8576599955558777,0.9459199905395508,7.456759929656982,11.387430191040039,11.420599937438965,4.3518500328063965
2024-01-23,1.088020920753479,0.8560100197792053,0.945389986038208,7.457620143890381,11.382909774780273,11.442839622497559,4.360620021820068
2024-01-24,1.0857881307601929,0.8553100228309631,0.9441999793052673,7.45488977432251,11.37240982055664,11.401200294494629,4.386630058288574
2024-01-25,1.088174819946289,0.8555200099945068,0.9390699863433838,7.455289840698242,11.35359001159668,11.392200469970703,4.378469944000244
2024-01-26,1.0847046375274658,0.8535000085830688,0.9403600096702576,7.45389986038208,11.318909645080566,11.319890022277832,4.371640205383301
2024-01-29,1.0843517780303955,0.8539199829101562,0.9369800090789795,7.45350980758667,11.342350006103516,11.306010246276855,4.365509986877441
2024-01-30,1.0834470987319946,0.8521000146865845,0.933139979839325,7.45359992980957,11.31033992767334,11.286419868469238,4.364640235900879
2024-01-31,1.08433997631073,0.8540300130844116,0.934499979019165,7.453609943389893,11.286100387573242,11.316699981689453,4.347819805145264
2024-02-01,1.0803920030593872,0.8521000146865845,0.9316200017929077,7.453929901123047,11.232500076293945,11.35863971710205,4.325940132141113
2024-02-02,1.0874648094177246,0.8530700206756592,0.9326000213623047,7.453330039978027,11.281959533691406,11.3441801071167,4.314390182495117
2024-02-05,1.0780043601989746,0.8540499806404114,0.9345800280570984,7.453060150146484,11.325469970703125,11.44668960571289,4.312709808349609
2024-02-06,1.0741831064224243,0.856939971446991,0.9352399706840515,7.456120014190674,11.388319969177246,11.481459617614746,4.33834981918335
2024-02-07,1.075719952583313,0.8533300161361694,0.9352800250053406,7.459000110626221,11.29345989227295,11.388699531555176,4.344900131225586
2024-02-08,1.077574610710144,0.8530200123786926,0.9419699907302856,7.456510066986084,11.284259796142578,11.399539947509766,4.341279983520508
2024-02-09,1.0777255296707153,0.8538900017738342,0.9412999749183655,7.454400062561035,11.282649993896484,11.437870025634766,4.323070049285889
2024-02-12,1.0798202753067017,0.8544399738311768,0.9439100027084351,7.454430103302002,11.27577018737793,11.37887954711914,4.322169780731201
2024-02-13,1.0772264003753662,0.8529599905014038,0.9433000087738037,7.453400135040283,11.201640129089355,11.310680389404297,4.307759761810303
2024-02-14,1.0708931684494019,0.850409984588623,0.9502800107002258,7.453700065612793,11.329070091247559,11.431400299072266,4.336520195007324
2024-02-15,1.0732147693634033,0.8538600206375122,0.9498999714851379,7.453919887542725,11.274259567260742,11.349519729614258,4.33853006362915
2024-02-16,1.0773887634277344,0.8550999760627747,0.9478499889373779,7.454050064086914,11.256460189819336,11.337249755859375,4.340199947357178
2024-02-19,1.0784927606582642,0.8551599979400635,0.9497500061988831,7.45382022857666,11.234199523925781,11.321999549865723,4.3365302085876465
2024-02-20,1.0775396823883057,0.8560000061988831,0.9512500166893005,7.45359992980957,11.193790435791016,11.303669929504395,4.324699878692627
2024-02-21,1.0813149213790894,0.8561699986457825,0.9532999992370605,7.453800201416016,11.192689895629883,11.338000297546387,4.312530040740967
2024-02-22,1.0820403099060059,0.8561300039291382,0.9513499736785889,7.4534101486206055,11.20592975616455,11.336339950561523,4.315299987792969
2024-02-23,1.0825674533843994,0.8548200130462646,0.9526799917221069,7.453619956970215,11.167420387268066,11.363280296325684,4.32144021987915
2024-02-26,1.0820051431655884,0.8537700176239014,0.95346999168396,7.453479766845703,11.161890029907227,11.39568042755127,4.304840087890625
2024-02-27,1.0850930213928223,0.8553400039672852,0.9548199772834778,7.4535298347473145,11.152130126953125,11.404820442199707,4.3086700439453125
2024-02-28,1.084481120109558,0.8548099994659424,0.953000009059906,7.453380107879639,11.17078971862793,11.418560028076172,4.30433988571167
2024-02-29,1.0838816165924072,0.8560199737548828,0.9523100256919861,7.453129768371582,11.18082046508789,11.478099822998047,4.3154401779174805
2024-03-01,1.0804970264434814,0.8557500243186951,0.9557099938392639,7.4532599449157715,11.202460289001465,11.475359916687012,4.3132500648498535
2024-03-04,1.084269404411316,0.8563799858093262,0.9577100276947021,7.453750133514404,11.174200057983398,11.400179862976074,4.3154401779174805
2024-03-05,1.0855170488357544,0.8552899956703186,0.9607999920845032,7.453139781951904,11.2493896484375,11.472399711608887,4.321000099182129
2024-03-06,1.0855995416641235,0.8544399738311768,0.9591599702835083,7.453559875488281,11.26807975769043,11.476530075073242,4.309989929199219
2024-03-07,1.089953899383545,0.8557800054550171,0.9614400267601013,7.454130172729492,11.209959983825684,11.43157958984375,4.296599864959717
2024-03-08,1.0950144529342651,0.854449987411499,0.9606999754905701,7.453979969024658,11.188209533691406,11.387630462646484,4.298099994659424
2024-03-11,1.0942955017089844,0.8512300252914429,0.9602299928665161,7.454370021820068,11.171629905700684,11.405839920043945,4.301770210266113
2024-03-12,1.093135118484497,0.8526099920272827,0.9589999914169312,7.4550299644470215,11.186790466308594,11.413140296936035,4.27938985824585
2024-03-13,1.0927767753601074,0.8539199829101562,0.9587000012397766,7.455679893493652,11.180139541625977,11.484840393066406,4.286779880523682
2024-03-14,1.0955302715301514,0.8555499911308289,0.9620800018310547,7.45635986328125,11.186690330505371,11.469340324401855,4.27839994430542
2024-03-15,1.0883406400680542,0.8538500070571899,0.9623399972915649,7.454820156097412,11.259380340576172,11.497909545898438,4.290870189666748
2024-03-18,1.0882576704025269,0.8547599911689758,0.9615600109100342,7.4564900398254395,11.276599884033203,11.560640335083008,4.296899795532227
2024-03-19,1.087393879890442,0.8542199730873108,0.9650300145149231,7.4562201499938965,11.327500343322754,11.568209648132324,4.320169925689697
2024-03-20,1.0863306522369385,0.8540099859237671,0.9652199745178223,7.456910133361816,11.330400466918945,11.570260047912598,4.3130598068237305
2024-03-21,1.0937210321426392,0.8544099926948547,0.9685800075531006,7.456860065460205,11.331279754638672,11.540060043334961,4.309289932250977
2024-03-22,1.0862362384796143,0.8578000068664551,0.9750000238418579,7.457409858703613,11.364359855651855,11.582340240478516,4.301199913024902
2024-03-25,1.0807539224624634,0.8578500151634216,0.9700899720191956,7.4576897621154785,11.415610313415527,11.61925983428955,4.3190999031066895
2024-03-26,1.0838228464126587,0.8575699925422668,0.9748499989509583,7.456019878387451,11.458439826965332,11.610879898071289,4.302499771118164
2024-03-27,1.0832358598709106,0.8578000068664551,0.9788399934768677,7.460130214691162,11.464590072631836,11.648159980773926,4.306819915771484
2024-03-28,1.0813382863998413,0.85698002576828,0.979200005531311,7.4580302238464355,11.50275993347168,11.67788028717041,4.3119401931762695
2024-03-29,1.0794472694396973,0.8547899723052979,0.9724000096321106,7.457479953765869,11.542900085449219,11.694299697875977,4.302499771118164
2024-04-01,1.0792726278305054,0.8540099859237671,0.9734600186347961,7.458000183105469,11.523480415344238,11.70580005645752,4.298250198364258
2024-04-02,1.0737217664718628,0.8557400107383728,0.9717400074005127,7.458230018615723,11.59570026397705,11.772919654846191,4.290599822998047
2024-04-03,1.076855182647705,0.8561800122261047,0.9775500297546387,7.4576897621154785,11.563420295715332,11.668399810791016,4.290249824523926
2024-04-04,1.0838346481323242,0.8566399812698364,0.9785900115966797,7.458360195159912,11.527290344238281,11.615489959716797,4.292220115661621
2024-04-05,1.0837054252624512,0.857200026512146,0.9769399762153625,7.458340167999268,11.536299705505371,11.628999710083008,4.289150238037109
2024-04-08,1.0830481052398682,0.8578199744224548,0.9779999852180481,7.457709789276123,11.532730102539062,11.644700050354004,4.2779998779296875
2024-04-09,1.0863661766052246,0.8580600023269653,0.9830300211906433,7.457940101623535,11.465579986572266,11.595549583435059,4.258709907531738
2024-04-10,1.0859296321868896,0.856440007686615,0.9805899858474731,7.458399772644043,11.448800086975098,11.588279724121094,4.265749931335449
2024-04-11,1.074171543121338,0.8568000197410583,0.9807199835777283,7.45881986618042,11.51791000366211,11.639699935913086,4.2617998123168945
2024-04-12,1.0726851224899292,0.8543400168418884,0.9759200215339661,7.458759784698486,11.501399993896484,11.607870101928711,4.26147985458374
2024-04-15,1.0649627447128296,0.8543999791145325,0.9729599952697754,7.4591898918151855,11.561820030212402,11.570599555969238,4.280300140380859
2024-04-16,1.0625749826431274,0.8536199927330017,0.9688100218772888,7.459259986877441,11.561260223388672,11.618610382080078,4.3007001876831055
2024-04-17,1.0621461868286133,0.8543999791145325,0.9692400097846985,7.4604902267456055,11.612680435180664,11.660050392150879,4.366020202636719
2024-04-18,1.0669398307800293,0.856689989566803,0.9715499877929688,7.460159778594971,11.672410011291504,11.740699768066406,4.337039947509766
2024-04-19,1.0644185543060303,0.8558200001716614,0.9711300134658813,7.460080146789551,11.678099632263184,11.764260292053223,4.336830139160156
2024-04-22,1.065825343132019,0.8611999750137329,0.9709600210189819,7.46019983291626,11.643070220947266,11.738289833068848,4.304599761962891
2024-04-23,1.065405249595642,0.8626000285148621,0.9714999794960022,7.4608001708984375,11.593079566955566,11.701299667358398,4.312300205230713
2024-04-24,1.0704345703125,0.8594200015068054,0.9757800102233887,7.459099769592285,11.567449569702148,11.67240047454834,4.304800033569336
2024-04-25,1.0699878931045532,0.858709990978241,0.9783899784088135,7.457580089569092,11.639699935913086,11.760299682617188,4.330999851226807
2024-04-26,1.072961449623108,0.8575999736785889,0.9789299964904785,7.456419944763184,11.672829627990723,11.759499549865723,4.311600208282471
2024-04-29,1.0706866979599,0.85589998960495,0.9782999753952026,7.458000183105469,11.695520401000977,11.791899681091309,4.318940162658691
2024-04-30,1.0715701580047607,0.8531399965286255,0.9760000109672546,7.456830024719238,11.714110374450684,11.779379844665527,4.313149929046631
2024-05-01,1.0666552782058716,0.8539699912071228,0.9807800054550171,7.457769870758057,11.751350402832031,11.85593032836914,4.330230236053467
2024-05-02,1.0721560716629028,0.8547400236129761,0.9821699857711792,7.457300186157227,11.69182014465332,11.808469772338867,4.325009822845459
2024-05-03,1.073306918144226,0.8555099964141846,0.976170003414154,7.45727014541626,11.650679588317871,11.783320426940918,4.327899932861328
2024-05-06,1.0758124589920044,0.8578000068664551,0.974590003490448,7.45766019821167,11.638460159301758,11.68655014038086,4.317299842834473
2024-05-07,1.0767507553100586,0.8572700023651123,0.9762300252914429,7.457550048828125,11.638509750366211,11.662429809570312,4.304739952087402
2024-05-08,1.0750491619110107,0.8599200248718262,0.9767699837684631,7.4593000411987305,11.68120002746582,11.740400314331055,4.310979843139648
2024-05-09,1.0746910572052002,0.8601599931716919,0.9757800102233887,7.459539890289307,11.721500396728516,11.71664047241211,4.29925012588501
2024-05-10,1.078515887260437,0.8607800006866455,0.9766899943351746,7.460299968719482,11.6875,11.693110466003418,4.281899929046631
2024-05-13,1.077040672302246,0.8600299954414368,0.9762600064277649,7.45890998840332,11.68004035949707,11.685500144958496,4.299759864807129
2024-05-14,1.079354166984558,0.8592000007629395,0.9797999858856201,7.459770202636719,11.694709777832031,11.666199684143066,4.283939838409424
2024-05-15,1.0814552307128906,0.859279990196228,0.9806200265884399,7.460130214691162,11.672320365905762,11.6875,4.266290187835693
2024-05-16,1.0889805555343628,0.857990026473999,0.9806200265884399,7.460259914398193,11.595979690551758,11.598600387573242,4.25984001159668
2024-05-17,1.0867793560028076,0.8576099872589111,0.9846500158309937,7.460179805755615,11.64076042175293,11.6218900680542,4.258220195770264
2024-05-20,1.0875475406646729,0.8556699752807617,0.9882100224494934,7.460370063781738,11.632769584655762,11.598440170288086,4.255899906158447
2024-05-21,1.086082935333252,0.8544399738311768,0.9883999824523926,7.460259914398193,11.595100402832031,11.616299629211426,4.249199867248535
2024-05-22,1.0855170488357544,0.8539400100708008,0.9890999794006348,7.4606499671936035,11.605310440063477,11.577890396118164,4.250619888305664
2024-05-23,1.0825204849243164,0.8509600162506104,0.9907000064849854,7.461699962615967,11.620590209960938,11.587940216064453,4.262700080871582
2024-05-24,1.0812681913375854,0.8517199754714966,0.9886500239372253,7.460720062255859,11.608559608459473,11.536720275878906,4.26170015335083
2024-05-27,1.0847634077072144,0.8517000079154968,0.991890013217926,7.459710121154785,11.564539909362793,11.465100288391113,4.253399848937988
2024-05-28,1.0861891508102417,0.8502900004386902,0.9919000267982483,7.461100101470947,11.522290229797363,11.385749816894531,4.259180068969727
2024-05-29,1.0851871967315674,0.8505399823188782,0.9900400042533875,7.45989990234375,11.478489875793457,11.415289878845215,4.247900009155273
2024-05-30,1.0801819562911987,0.8506500124931335,0.9862800240516663,7.459559917449951,11.529419898986816,11.438429832458496,4.279580116271973
2024-05-31,1.0835410356521606,0.8508800268173218,0.9784799814224243,7.458099842071533,11.467029571533203,11.428199768066406,4.278450012207031
2024-06-03,1.0853049755096436,0.8515300154685974,0.9781799912452698,7.458089828491211,11.398599624633789,11.387350082397461,4.270899772644043
2024-06-04,1.0907385349273682,0.8514000177383423,0.9762300252914429,7.45782995223999,11.349920272827148,11.395469665527344,4.2692999839782715
2024-06-05,1.0881866216659546,0.8519499897956848,0.968500018119812,7.458680152893066,11.338640213012695,11.487899780273438,4.3059000968933105
2024-06-06,1.087453007698059,0.8498899936676025,0.9706400036811829,7.458439826965332,11.295450210571289,11.491589546203613,4.286799907684326
2024-06-07,1.0894432067871094,0.85139000415802,0.968999981880188,7.459219932556152,11.312419891357422,11.490269660949707,4.281839847564697
2024-06-10,1.0778882503509521,0.8467299938201904,0.9659600257873535,7.458449840545654,11.372730255126953,11.55031967163086,4.305300235748291
2024-06-11,1.0764262676239014,0.845740020275116,0.9650200009346008,7.4586100578308105,11.276339530944824,11.458200454711914,4.3241400718688965
2024-06-12,1.0740330219268799,0.8428999781608582,0.9642199873924255,7.458209991455078,11.258099555969238,11.48270034790039,4.338479995727539
2024-06-13,1.0813149213790894,0.8450000286102295,0.966949999332428,7.459640026092529,11.222900390625,11.439000129699707,4.3312602043151855
2024-06-14,1.0738831758499146,0.8418200016021729,0.9599300026893616,7.459099769592285,11.251879692077637,11.438400268554688,4.346499919891357
2024-06-17,1.0702168941497803,0.8438000082969666,0.953249990940094,7.459139823913574,11.239999771118164,11.425219535827637,4.377510070800781
2024-06-18,1.0740677118301392,0.8447999954223633,0.9541100263595581,7.4593000411987305,11.242300033569336,11.436840057373047,4.342599868774414
2024-06-19,1.0742292404174805,0.8450000286102295,0.9495999813079834,7.4593000411987305,11.20829963684082,11.35949993133545,4.3343000411987305
2024-06-20,1.0751532316207886,0.8449000120162964,0.9505100250244141,7.458089828491211,11.217900276184082,11.354530334472656,4.321100234985352
2024-06-21,1.0706409215927124,0.8456100225448608,0.9543700218200684,7.458509922027588,11.235210418701172,11.285900115966797,4.325689792633057
2024-06-24,1.0687757730484009,0.8456699848175049,0.9559000134468079,7.4578399658203125,11.235159873962402,11.307290077209473,4.3256402015686035
2024-06-25,1.0732723474502563,0.8461899757385254,0.9585999846458435,7.4588398933410645,11.239789962768555,11.308730125427246,4.290130138397217
2024-06-26,1.0709619522094727,0.844290018081665,0.9587799906730652,7.458360195159912,11.255069732666016,11.367199897766113,4.297749996185303
2024-06-27,1.068010926246643,0.8461300134658813,0.9579799771308899,7.458469867706299,11.295499801635742,11.412440299987793,4.311800003051758
2024-06-28,1.0708472728729248,0.846780002117157,0.9621999859809875,7.458399772644043,11.375089645385742,11.410799980163574,4.307799816131592
2024-07-01,1.0735257863998413,0.8487100005149841,0.9664499759674072,7.45727014541626,11.342599868774414,11.44629955291748,4.312099933624268
2024-07-02,1.0737102031707764,0.8490200042724609,0.9697399735450745,7.4583001136779785,11.39663028717041,11.447210311889648,4.315410137176514
2024-07-03,1.0748412609100342,0.8468999862670898,0.971310019493103,7.458499908447266,11.36299991607666,11.465100288391113,4.30879020690918
2024-07-04,1.0793308019638062,0.8464999794960022,0.972100019454956,7.458340167999268,11.310409545898438,11.384349822998047,4.29610013961792
2024-07-05,1.0810693502426147,0.8475000262260437,0.9731699824333191,7.457630157470703,11.352100372314453,11.4237699508667,4.278800010681152
2024-07-08,1.082602620124817,0.8453099727630615,0.9691699743270874,7.45851993560791,11.39050006866455,11.436949729919434,4.283199787139893
2024-07-09,1.0830950736999512,0.8450899720191956,0.9723399877548218,7.458399772644043,11.460909843444824,11.483329772949219,4.267290115356445
2024-07-10,1.0814785957336426,0.8456299901008606,0.9706199765205383,7.458869934082031,11.407919883728027,11.467430114746094,4.255249977111816
2024-07-11,1.083329677581787,0.8428000211715698,0.9741700291633606,7.459229946136475,11.42080020904541,11.60459041595459,4.257400035858154
2024-07-12,1.0872756242752075,0.8413400053977966,0.9742299914360046,7.459569931030273,11.411580085754395,11.649399757385254,4.259459972381592
2024-07-15,1.0885539054870605,0.8394500017166138,0.9761999845504761,7.46068000793457,11.493499755859375,11.690600395202637,4.253009796142578
2024-07-16,1.0901559591293335,0.8402799963951111,0.9758999943733215,7.4604997634887695,11.552729606628418,11.774399757385254,4.252799987792969
2024-07-17,1.0902509689331055,0.839959979057312,0.9738699793815613,7.457950115203857,11.537139892578125,11.746700286865234,4.280330181121826
2024-07-18,1.094020128250122,0.8410300016403198,0.9650700092315674,7.459259986877441,11.537050247192383,11.728500366210938,4.287499904632568
2024-07-19,1.0901559591293335,0.8416399955749512,0.9673200249671936,7.460400104522705,11.545599937438965,11.785750389099121,4.289840221405029
