Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-10 00:00:00+01:00,35.04229866041347,35.167737176081445,34.70630117147002,34.881019592285156,200422,0.0,0.0,0.0
2020-12-11 00:00:00+01:00,34.79141373078685,34.79141373078685,34.33893625803961,34.589813232421875,117446,0.0,0.0,0.0
2020-12-14 00:00:00+01:00,34.889976495091794,34.98853630107441,34.7510986328125,34.7510986328125,218720,0.0,0.0,0.0
2020-12-15 00:00:00+01:00,34.7537546111463,34.92458111309119,34.717794205731664,34.88412094116211,362550,0.132962,0.0,0.0
2020-12-16 00:00:00+01:00,35.01000098331361,35.2033023654136,35.00550807490973,35.162845611572266,217274,0.0,0.0,0.0
2020-12-17 00:00:00+01:00,35.410077628755,35.410077628755,35.24375090055623,35.25723648071289,198017,0.0,0.0,0.0
2020-12-18 00:00:00+01:00,35.17183230032832,35.40109751119323,35.10889729024004,35.13587188720703,161473,0.0,0.0,0.0
2020-12-21 00:00:00+01:00,34.52899266192457,34.551470920772346,33.82321854833401,34.35816955566406,414433,0.0,0.0,0.0
2020-12-22 00:00:00+01:00,34.475045684185034,34.816691850683945,34.475045684185034,34.767242431640625,434415,0.0,0.0,0.0
2020-12-23 00:00:00+01:00,34.85715693442805,35.167339073985126,34.834678675442454,35.104400634765625,113986,0.0,0.0,0.0
2020-12-28 00:00:00+01:00,35.28421774209361,35.58091430927744,35.28421774209361,35.504493713378906,139826,0.0,0.0,0.0
2020-12-29 00:00:00+01:00,35.702289511765606,35.8371522170692,35.55394122187187,35.73375701904297,174034,0.0,0.0,0.0
2020-12-30 00:00:00+01:00,35.733754461927965,35.81017848530499,35.706783294677734,35.706783294677734,171432,0.0,0.0,0.0
2021-01-04 00:00:00+01:00,35.97200330711949,36.07989481869171,35.603382550165115,35.68429946899414,460786,0.0,0.0,0.0
2021-01-05 00:00:00+01:00,35.62136446876049,35.819162143609276,35.48200888677172,35.68429946899414,749834,0.0,0.0,0.0
2021-01-06 00:00:00+01:00,35.814670218995495,36.29567545415681,35.60788327422248,36.16081619262695,141196,0.0,0.0,0.0
2021-01-07 00:00:00+01:00,36.30467479425895,36.399077323570566,36.142840906952934,36.33164596557617,383906,0.0,0.0,0.0
2021-01-08 00:00:00+01:00,36.62834125716151,36.64631975092827,36.462011037358685,36.54742431640625,213350,0.0,0.0,0.0
2021-01-11 00:00:00+01:00,36.47999251057656,36.52944194207785,36.12485724329507,36.309165954589844,200328,0.0,0.0,0.0
2021-01-12 00:00:00+01:00,36.43952912870434,36.448521804388946,36.232742174069884,36.295677185058594,172537,0.0,0.0,0.0
2021-01-13 00:00:00+01:00,36.318148878035906,36.42603695883821,36.25971021545555,36.363101959228516,123611,0.0,0.0,0.0
2021-01-14 00:00:00+01:00,36.42603827346356,36.664292699113254,36.42603827346356,36.60585403442383,147442,0.0,0.0,0.0
2021-01-15 00:00:00+01:00,36.462003118825784,36.551909286939306,35.963015997484646,36.21475601196289,879202,0.0,0.0,0.0
2021-01-18 00:00:00+01:00,36.0933898051927,36.2776985168457,36.0933898051927,36.2776985168457,275719,0.0,0.0,0.0
2021-01-19 00:00:00+01:00,36.453017560261756,36.45751389845531,36.17880266507532,36.196781158447266,408945,0.0,0.0,0.0
2021-01-20 00:00:00+01:00,36.309157142019565,36.56988982125302,36.27768964140176,36.49346923828125,336973,0.0,0.0,0.0
2021-01-21 00:00:00+01:00,36.74072232216272,36.749711568218046,36.43952941894531,36.43952941894531,328177,0.0,0.0,0.0
2021-01-22 00:00:00+01:00,36.28667956596951,36.33612898172181,36.03943248720804,36.259708404541016,238775,0.0,0.0,0.0
2021-01-25 00:00:00+01:00,36.44402767656044,36.46200959931922,35.83265602156639,35.94054412841797,428215,0.0,0.0,0.0
2021-01-26 00:00:00+01:00,35.918063600093866,36.36760130865649,35.918063600093866,36.169803619384766,395826,0.0,0.0,0.0
2021-01-27 00:00:00+01:00,36.030449053082826,36.23273965581536,35.43256306054357,35.77870559692383,752517,0.0,0.0,0.0
2021-01-28 00:00:00+01:00,35.41008826819424,35.909075462117876,35.00101068516281,35.823665618896484,311688,0.0,0.0,0.0
2021-01-29 00:00:00+01:00,35.18981309586468,35.54045197790972,35.09990692138672,35.09990692138672,791320,0.0,0.0,0.0
2021-02-01 00:00:00+01:00,35.37412478245271,35.66632156080701,35.36962844487322,35.589900970458984,236755,0.0,0.0,0.0
2021-02-02 00:00:00+01:00,35.79219756767733,36.07990145875102,35.79219756767733,36.07540512084961,366131,0.0,0.0,0.0
2021-02-03 00:00:00+01:00,36.345136458046156,36.3855966501857,36.07091808029547,36.12936019897461,284745,0.0,0.0,0.0
2021-02-04 00:00:00+01:00,36.18778808174367,36.38558578491211,36.147331331386916,36.38558578491211,311740,0.0,0.0,0.0
2021-02-05 00:00:00+01:00,36.42154626455328,36.52943779177133,36.24622681994992,36.35411834716797,615207,0.0,0.0,0.0
2021-02-08 00:00:00+01:00,36.511453847778554,36.592370773858775,36.42154424674464,36.4575080871582,336221,0.0,0.0,0.0
2021-02-09 00:00:00+01:00,36.421539810174934,36.47098922729492,36.29566981376048,36.47098922729492,278047,0.0,0.0,0.0
2021-02-10 00:00:00+01:00,36.56090026231191,36.578882181038956,36.1698012468244,36.34961700439453,718111,0.0,0.0,0.0
2021-02-11 00:00:00+01:00,36.43952921546989,36.55191365388888,36.36760495832619,36.533931732177734,296481,0.0,0.0,0.0
2021-02-12 00:00:00+01:00,36.488985427837896,36.79916763305664,36.3451334571005,36.79916763305664,291485,0.0,0.0,0.0
2021-02-15 00:00:00+01:00,37.02393204692426,37.29815036866866,36.97897895460738,37.27117919921875,571884,0.0,0.0,0.0
2021-02-16 00:00:00+01:00,37.30264000589867,37.35208599777417,37.16328098613886,37.212730407714844,1434429,0.0,0.0,0.0
2021-02-17 00:00:00+01:00,37.050894003928775,37.16327842162793,36.88456726074219,36.88456726074219,759109,0.0,0.0,0.0
2021-02-18 00:00:00+01:00,36.960997416995234,37.050903602566116,36.578890983767295,36.655311584472656,333425,0.0,0.0,0.0
2021-02-19 00:00:00+01:00,36.69576150696426,36.92952303344808,36.61934092048707,36.84860610961914,488898,0.0,0.0,0.0
2021-02-22 00:00:00+01:00,36.55640442557123,36.73172384843421,36.39457058451304,36.70025634765625,407579,0.0,0.0,0.0
2021-02-23 00:00:00+01:00,36.763189837816476,36.79016100031723,36.11585450019675,36.55190658569336,397862,0.0,0.0,0.0
2021-02-24 00:00:00+01:00,36.5564081593281,36.749709520907444,36.48448390578965,36.731727600097656,358112,0.0,0.0,0.0
2021-02-25 00:00:00+01:00,36.89805819666245,36.90704744231477,36.54292297363281,36.54292297363281,558310,0.0,0.0,0.0
2021-02-26 00:00:00+01:00,36.034945251086604,36.48448297070774,35.90008256332001,36.03044891357422,480576,0.0,0.0,0.0
2021-03-01 00:00:00+01:00,36.53843135726654,36.69127599071173,36.39907573859393,36.67329406738281,708516,0.0,0.0,0.0
2021-03-02 00:00:00+01:00,36.587875663320055,36.92053262404938,36.58337932569243,36.731727600097656,458785,0.0,0.0,0.0
2021-03-03 00:00:00+01:00,36.91604140839972,37.03291875447009,36.502464070217094,36.785675048828125,321925,0.0,0.0,0.0
2021-03-04 00:00:00+01:00,36.62384463565359,36.758703916068676,36.41256132366532,36.67329406738281,406025,0.0,0.0,0.0
2021-03-05 00:00:00+01:00,36.42154938559745,36.749713473697106,36.273204524937,36.39907455444336,451709,0.0,0.0,0.0
2021-03-08 00:00:00+01:00,36.62833858195676,37.1857644499466,36.51595414076602,37.12282943725586,518638,0.0,0.0,0.0
2021-03-09 00:00:00+01:00,37.113838509950796,37.47347011058566,37.0419142476445,37.41503143310547,1261702,0.0,0.0,0.0
2021-03-10 00:00:00+01:00,37.27117541318097,37.603832378175625,37.24420081677006,37.540897369384766,2565139,0.0,0.0,0.0
2021-03-11 00:00:00+01:00,37.7027345720039,37.77465883284181,37.61282495883019,37.761173248291016,1124254,0.0,0.0,0.0
2021-03-12 00:00:00+01:00,37.590354215387194,37.675764070063366,37.54090478018979,37.63530731201172,394781,0.0,0.0,0.0
2021-03-15 00:00:00+01:00,37.81820704217777,37.94883251603943,37.55245425628236,37.66055679321289,323141,0.083037,0.0,0.0
2021-03-16 00:00:00+01:00,37.80919930478733,38.00288487503566,37.77316398089982,37.98036193847656,227895,0.0,0.0,0.0
2021-03-17 00:00:00+01:00,37.96234835870942,38.01640135035313,37.764157492533826,37.822715759277344,540682,0.0,0.0,0.0
2021-03-18 00:00:00+01:00,37.98486648365131,38.04342130645584,37.84072862738684,37.993873596191406,699511,0.0,0.0,0.0
2021-03-19 00:00:00+01:00,37.71911532089318,37.930818577364505,37.53894211731005,37.66506576538086,300118,0.0,0.0,0.0
2021-03-22 00:00:00+01:00,37.489399978983684,37.81370764014184,37.489399978983684,37.773170471191406,571629,0.0,0.0,0.0
2021-03-23 00:00:00+01:00,37.62903513086584,37.80019780553418,37.53894679957846,37.719120025634766,263060,0.0,0.0,0.0
2021-03-24 00:00:00+01:00,37.46236978039868,37.73713314380335,37.42183261359375,37.732627868652344,282197,0.0,0.0,0.0
2021-03-25 00:00:00+01:00,37.493905080927966,37.74614897691681,37.33625479375902,37.70560836791992,273647,0.0,0.0,0.0
2021-03-26 00:00:00+01:00,37.94882645048725,38.138006719007464,37.894773472402704,38.08845901489258,373191,0.0,0.0,0.0
2021-03-29 00:00:00+02:00,38.19206407040798,38.250618892650074,38.04792621552797,38.156028747558594,419016,0.0,0.0,0.0
2021-03-30 00:00:00+02:00,38.29566693237619,38.47133829784638,38.21909443750331,38.426292419433594,979996,0.0,0.0,0.0
2021-03-31 00:00:00+02:00,38.43080086029963,38.507373361480134,38.32720014254141,38.36323547363281,281574,0.0,0.0,0.0
2021-04-01 00:00:00+02:00,38.4533192840998,38.61997665691263,38.430796345683945,38.61096954345703,543747,0.0,0.0,0.0
2021-04-06 00:00:00+02:00,38.926268637484554,38.94428630025421,38.81816609738438,38.87221908569336,214598,0.0,0.0,0.0
2021-04-07 00:00:00+02:00,38.83167666788057,38.89924204097507,38.71456358361796,38.7505989074707,454851,0.0,0.0,0.0
2021-04-08 00:00:00+02:00,38.92626995317485,38.99834060668945,38.84969746120402,38.99834060668945,1289492,0.0,0.0,0.0
2021-04-09 00:00:00+02:00,38.96230824232654,39.06140368018461,38.93077818814608,39.016361236572266,422689,0.0,0.0,0.0
2021-04-12 00:00:00+02:00,38.94428738530159,39.02085987681773,38.83167956724213,38.845191955566406,479985,0.0,0.0,0.0
2021-04-13 00:00:00+02:00,38.921761520962946,38.97130579121353,38.76410785223743,38.89923858642578,657291,0.0,0.0,0.0
2021-04-14 00:00:00+02:00,38.9668146022714,39.03888182675349,38.90825633107904,38.98933410644531,539559,0.0,0.0,0.0
2021-04-15 00:00:00+02:00,39.101943035293566,39.237073810206105,39.0749182549184,39.196533203125,537815,0.0,0.0,0.0
2021-04-16 00:00:00+02:00,39.21454838161179,39.55687713623047,39.21454838161179,39.55687713623047,705787,0.0,0.0,0.0
2021-04-19 00:00:00+02:00,39.63795946591979,39.67849663857195,39.516344511444785,39.54336929321289,361315,0.0,0.0,0.0
2021-04-20 00:00:00+02:00,39.47128487709902,39.51182547214786,38.78212568992485,38.81816101074219,720744,0.0,0.0,0.0
2021-04-21 00:00:00+02:00,39.02987070217272,39.11545030766975,38.8046550644643,39.07040786743164,618444,0.0,0.0,0.0
2021-04-22 00:00:00+02:00,39.18751881691715,39.35868145506305,39.18751881691715,39.34516906738281,169660,0.0,0.0,0.0
2021-04-23 00:00:00+02:00,39.27310023075129,39.34516744090598,39.06590227634489,39.304630279541016,285800,0.0,0.0,0.0
2021-04-26 00:00:00+02:00,39.29561954730415,39.44876795251015,39.24607183707729,39.38570785522461,297023,0.0,0.0,0.0
2021-04-27 00:00:00+02:00,39.40822820208664,39.439758251407305,39.264090342832525,39.36769104003906,189180,0.0,0.0,0.0
2021-04-28 00:00:00+02:00,39.43975763794366,39.47579296132609,39.25508261951448,39.3766975402832,241368,0.0,0.0,0.0
2021-04-29 00:00:00+02:00,39.54786824945958,39.637953131970505,39.21004478526665,39.286617279052734,325775,0.0,0.0,0.0
2021-04-30 00:00:00+02:00,39.36770090078637,39.399230958004615,39.14699050025861,39.16500473022461,448710,0.0,0.0,0.0
2021-05-03 00:00:00+02:00,39.27760845089668,39.48480987548828,39.14248112120605,39.48480987548828,272753,0.0,0.0,0.0
2021-05-04 00:00:00+02:00,39.49831986627024,39.588404747260256,38.791142897293085,38.84069061279297,484206,0.0,0.0,0.0
2021-05-05 00:00:00+02:00,39.15148903512368,39.61543273925781,39.14248192090088,39.61543273925781,378008,0.0,0.0,0.0
2021-05-06 00:00:00+02:00,39.696503599344936,39.75956369747593,39.367690721450096,39.60191345214844,348889,0.0,0.0,0.0
2021-05-07 00:00:00+02:00,39.836137429659395,39.9532470703125,39.705511965991775,39.9532470703125,262024,0.0,0.0,0.0
2021-05-10 00:00:00+02:00,40.047846360253416,40.047846360253416,39.90821032799524,39.99829864501953,418529,0.0,0.0,0.0
2021-05-11 00:00:00+02:00,39.49832991862527,39.49832991862527,39.01186318983003,39.25059127807617,817024,0.0,0.0,0.0
2021-05-12 00:00:00+02:00,39.336160990718405,39.51633417391545,39.178510744115094,39.36769104003906,398492,0.0,0.0,0.0
2021-05-13 00:00:00+02:00,38.890238402828984,39.43526332253317,38.52989540981884,39.38121032714844,301024,0.0,0.0,0.0
2021-05-14 00:00:00+02:00,39.579397801572576,39.836143493652344,39.43075465444272,39.836143493652344,263791,0.0,0.0,0.0
2021-05-17 00:00:00+02:00,39.92623019531782,39.99379557768616,39.64245971319256,39.79560470581055,322883,0.0,0.0,0.0
2021-05-18 00:00:00+02:00,40.106404678013085,40.1559523975574,39.80011124652014,39.84965896606445,189274,0.0,0.0,0.0
2021-05-19 00:00:00+02:00,39.36769752188722,39.52985306981154,38.97131576628636,39.309139251708984,336955,0.0,0.0,0.0
2021-05-20 00:00:00+02:00,39.5523728828962,39.84064865112305,39.264097114669354,39.84064865112305,354982,0.0,0.0,0.0
2021-05-21 00:00:00+02:00,39.90369918291518,40.11090056333139,39.76857188203374,40.034324645996094,205080,0.0,0.0,0.0
2021-05-25 00:00:00+02:00,40.250544204148646,40.30909904031,40.12442398071289,40.12442398071289,232825,0.0,0.0,0.0
2021-05-26 00:00:00+02:00,40.2415292120578,40.28657508961512,40.034331234062414,40.133426666259766,227651,0.0,0.0,0.0
2021-05-27 00:00:00+02:00,40.13342332650207,40.36764949884399,40.124416213650925,40.27756118774414,389242,0.0,0.0,0.0
2021-05-28 00:00:00+02:00,40.349635924697346,40.59737107315674,40.349635924697346,40.50278091430664,177113,0.0,0.0,0.0
2021-05-31 00:00:00+02:00,40.47125210330179,40.51179270777763,40.26855939047696,40.322608947753906,171699,0.0,0.0,0.0
2021-06-01 00:00:00+02:00,40.520792158324696,40.83159079995991,40.48475683594315,40.633399963378906,309207,0.0,0.0,0.0
2021-06-02 00:00:00+02:00,40.696459032775444,40.78654733645695,40.61988655203422,40.73249435424805,345528,0.0,0.0,0.0
2021-06-03 00:00:00+02:00,40.70097817713025,40.72800295918548,40.4172076559946,40.682960510253906,243674,0.0,0.0,0.0
2021-06-04 00:00:00+02:00,40.714486235461386,40.8631293939842,40.642419012143726,40.84961700439453,392493,0.0,0.0,0.0
2021-06-07 00:00:00+02:00,40.800074706685855,40.989255059117305,40.673954471731555,40.890159606933594,225097,0.0,0.0,0.0
2021-06-08 00:00:00+02:00,40.98924856299508,41.10636166397157,40.903665515760174,40.94871139526367,156448,0.0,0.0,0.0
2021-06-09 00:00:00+02:00,40.94870442961098,41.02977875128251,40.863121396934325,41.01176452636719,196443,0.0,0.0,0.0
2021-06-10 00:00:00+02:00,41.065812497806064,41.11536020571509,40.84960744194613,41.04329299926758,299832,0.0,0.0,0.0
2021-06-11 00:00:00+02:00,41.079330602888504,41.32256390197951,41.079330602888504,41.309051513671875,219812,0.0,0.0,0.0
2021-06-14 00:00:00+02:00,41.50723908777514,41.53876913683677,41.286528744343734,41.37661361694336,587005,0.0,0.0,0.0
2021-06-15 00:00:00+02:00,41.49841021083585,41.55297275479609,41.42111587524414,41.42111587524414,185831,0.428937,0.0,0.0
2021-06-16 00:00:00+02:00,41.54387568383012,41.57570296337776,41.41656309672629,41.52568817138672,227941,0.0,0.0,0.0
2021-06-17 00:00:00+02:00,41.4984130859375,41.52114834805785,41.302901626010005,41.4984130859375,283815,0.0,0.0,0.0
2021-06-18 00:00:00+02:00,41.48477382907787,41.49841359895311,40.77547804425329,40.84822463989258,248511,0.0,0.0,0.0
2021-06-21 00:00:00+02:00,40.575416693574546,41.1346715113331,40.484482586597565,41.12557601928711,344221,0.0,0.0,0.0
2021-06-22 00:00:00+02:00,41.15740810364832,41.27562523163667,40.961896628823624,41.21651840209961,223885,0.0,0.0,0.0
2021-06-23 00:00:00+02:00,41.31199957006326,41.31199957006326,40.88460159301758,40.88460159301758,144204,0.0,0.0,0.0
2021-06-24 00:00:00+02:00,41.09374911777891,41.334731094449154,41.061921833149086,41.31654357910156,153077,0.0,0.0,0.0
2021-06-25 00:00:00+02:00,41.3074477832776,41.36655807495117,41.23015344530398,41.36655807495117,158235,0.0,0.0,0.0
2021-06-28 00:00:00+02:00,41.30290409728472,41.40293370633697,41.07102106056997,41.075565338134766,270359,0.0,0.0,0.0
2021-06-29 00:00:00+02:00,41.15285619869299,41.362007405499284,41.15285619869299,41.23924255371094,114400,0.0,0.0,0.0
2021-06-30 00:00:00+02:00,41.28926336260119,41.28926336260119,40.76638700389751,40.93916320800781,696714,0.0,0.0,0.0
2021-07-01 00:00:00+02:00,41.20286747913145,41.35745613096225,40.884591215911634,41.18922424316406,2245288,0.0,0.0,0.0
2021-07-02 00:00:00+02:00,41.28471436140011,41.40747574810601,41.20287228062495,41.30289840698242,1119487,0.0,0.0,0.0
2021-07-05 00:00:00+02:00,41.30289371182852,41.452938087678795,41.13466529246302,41.430206298828125,137115,0.0,0.0,0.0
2021-07-06 00:00:00+02:00,41.339277573809014,41.5211492680597,41.09829905321532,41.23015594482422,276137,0.0,0.0,0.0
2021-07-07 00:00:00+02:00,41.40292679801913,41.50295639038086,41.325632465344555,41.50295639038086,365970,0.0,0.0,0.0
2021-07-08 00:00:00+02:00,41.161951941462256,41.225606511508055,40.52085849488272,40.761837005615234,379705,0.0,0.0,0.0
2021-07-09 00:00:00+02:00,40.96189223319424,41.31654357910156,40.96189223319424,41.31654357910156,875254,0.0,0.0,0.0
2021-07-12 00:00:00+02:00,41.37110998580813,41.59844876455912,41.13922692910055,41.55752944946289,177709,0.0,0.0,0.0
2021-07-13 00:00:00+02:00,41.589346877049714,41.598438899721266,41.48022526042288,41.57115936279297,289563,0.0,0.0,0.0
2021-07-14 00:00:00+02:00,41.51659615862771,41.580250723055435,41.39383477549242,41.50295639038086,175996,0.0,0.0,0.0
2021-07-15 00:00:00+02:00,41.39838497274077,41.48022705598202,41.09829617788493,41.17559051513672,86454,0.0,0.0,0.0
2021-07-16 00:00:00+02:00,41.211965199920456,41.293807282475974,40.83003779393724,41.03464126586914,887103,0.0,0.0,0.0
2021-07-19 00:00:00+02:00,40.56632282356064,40.620881897697366,39.87521115391034,40.10709762573242,340119,0.0,0.0,0.0
2021-07-20 00:00:00+02:00,40.33443989614856,40.49357632455432,39.984339753655895,40.25259780883789,138150,0.0,0.0,0.0
2021-07-21 00:00:00+02:00,40.50267006307127,40.966439558472835,40.50267006307127,40.93461227416992,852564,0.0,0.0,0.0
2021-07-22 00:00:00+02:00,41.16650071864754,41.34382466377555,41.07101886118738,41.16195297241211,1034879,0.0,0.0,0.0
2021-07-23 00:00:00+02:00,41.325636612317645,41.657552704924036,41.325636612317645,41.621177673339844,89169,0.0,0.0,0.0
2021-07-26 00:00:00+02:00,41.462042495851364,41.612083435058594,41.36656063675075,41.612083435058594,114355,0.0,0.0,0.0
2021-07-27 00:00:00+02:00,41.425661368086885,41.51205119076362,41.139215832930645,41.339271545410156,174291,0.0,0.0,0.0
2021-07-28 00:00:00+02:00,41.39838479410756,41.65755081176758,41.39838479410756,41.65755081176758,91718,0.0,0.0,0.0
2021-07-29 00:00:00+02:00,41.743927051281226,41.87578390112867,41.72119526477073,41.81667709350586,183261,0.0,0.0,0.0
2021-07-30 00:00:00+02:00,41.548425721974255,41.79849971660839,41.46658363908615,41.65755081176758,75673,0.0,0.0,0.0
2021-08-02 00:00:00+02:00,41.96672753648024,42.025834352669875,41.75302859261346,41.92125701904297,702348,0.0,0.0,0.0
2021-08-03 00:00:00+02:00,41.90761761719518,42.089489281791515,41.875790336059325,42.03947448730469,115586,0.0,0.0,0.0
2021-08-04 00:00:00+02:00,42.198615431242345,42.307740523084114,42.107681323621385,42.27591323852539,276041,0.0,0.0,0.0
